split,user_id,month,age_group,income,credit_score,tenure_months,credit_limit,spend_rent,spend_dining,spend_groceries,spend_travel,spend_rideshare,spend_other,monthly_spend,rent_share,primary_category,purchase_total,statement_balance,payment_rate,payment_amount,balance_new,utilization,apr,interchange_rev,interest_income,reward_cost,funding_cost,default_next,pd_default,chargeoff_loss,profit_true,balance_next
train,238,1,Millennial,94002,757,4,16198.749848460437,459.3862514645064,170.41600605839042,332.9931001256644,0.0,61.247883823336124,223.01360842063113,1247.0568498925286,0.36837635068850016,rent,1247.0568498925286,1247.0568498925286,0.2747754522742889,342.66060994096955,904.396239951559,0.055831236880142,0.181421685636086,13.831670269797842,13.673090861245827,12.42662117802414,3.391485899818346,0,0.00623308726363307,0.0,11.686654053201183,904.396239951559
train,239,1,Millennial,98074,716,11,10804.161005470907,2552.8302337093905,349.9963890138469,199.38216718430766,120.50282468412307,50.06016661647597,42.72825348367647,3315.5000346918205,0.7699683930018957,rent,3315.5000346918205,3315.5000346918205,0.5714960671154187,1894.7952303474096,1420.7048043444108,0.13149607855945575,0.1982212183329518,22.720201114786878,23.46781976738559,34.06060243396327,5.327643016291541,0,0.009274842565058297,0.0,6.7997754319176575,1420.7048043444108
train,240,1,GenX,54619,619,51,5310.564308608865,368.97695082690444,217.49861086403297,451.9071002193665,136.75093039130388,0.0,261.38280523094227,1436.51639753255,0.25685537001922304,groceries ,1436.51639753255,1556.6719125537647,0.34477426682190093,536.7004173329706,1019.9714952207942,0.19206461610253656,0.22950355994734903,18.072866711563336,19.507257433166064,14.55089744737429,3.824893107077978,0,0.016883109212137874,0.0,19.20433359027713,1019.9714952207942
train,241,1,Boomer,60911,724,41,9575.579775262984,203.64859333911895,198.9946531646493,456.1017161785251,198.0258131786032,22.77646662441079,190.64467590667203,1270.1919183919795,0.16032899468997666,groceries,1270.1919183919795,1621.164684251834,0.512153080607109,830.2844872110278,790.8801970408061,0.08259345288772192,0.1803674909410642,17.63694278573223,11.887423064602055,13.137447231417365,2.965800738903023,0,0.005309463152760787,0.0,13.421117880013895,790.8801970408061
train,242,1,GenX,82030,719,36,10608.637313911067,363.6370663521049,61.694811643091775,506.3866257164862,77.67245112003262,44.928867358112946,249.2136950020417,1303.5335171918703,0.27896257484461773,groceries,1303.5335171918703,1732.9064750401885,0.7330261766559619,1270.2658079010696,462.64066713911893,0.043609810897433536,0.17514939825831616,15.705117177007251,6.7526028716035515,12.86057117479898,1.734902501771696,0,0.008432881437602558,0.0,7.862246372040126,462.64066713911893
train,243,1,GenZ,67067,648,4,6407.118210594003,858.2897273260953,186.56270608541058,401.2175899455367,115.56363325806653,0.0,132.45853973821923,1694.0921963533285,0.5066369641355021,rent,1694.0921963533285,1694.0921963533285,0.5654607243551147,957.9426004743004,736.1495958790281,0.11489558514182302,0.25335650422911626,16.557553716919678,15.542357350132267,17.2802575627438,2.760560984546355,0,0.005297568349840586,0.0,12.059092519761794,736.1495958790281
train,244,1,Millennial,80125,714,18,9695.966476976717,934.190562121821,495.1392506724193,323.5854456948901,284.50885719544925,143.06865022653645,107.21082842341424,2287.7035943345304,0.4083529721399802,rent,2287.7035943345304,2942.856408984341,0.3479643686510658,1024.009172382979,1918.8472366013623,0.19790159559211623,0.16377269067767575,25.91912062641223,26.187897911468983,24.364979152460748,7.1956771372551085,0,0.0071986308775692145,0.0,20.54636224816536,1918.8472366013623
train,245,1,Boomer,121567,692,36,12898.812206682313,301.6617889164931,143.62683573479887,170.740877915724,232.82848059973043,12.531031526876893,343.3589842792834,1204.7479989729068,0.2503940983290042,Other ,1204.7479989729068,1204.7479989729068,0.10676668822873782,128.62695400053607,1076.1210449723708,0.08342791783687488,0.1968071620262993,15.407851467028559,17.649027404815655,12.126203685366436,4.0354539186463905,0,0.01276612559234414,0.0,16.89522126783139,1076.1210449723708
train,246,1,GenX,124113,751,47,16187.680522402126,720.8891589738499,216.5513550643736,321.7819873543355,420.5198008697839,101.39334383547819,157.4251797912384,1938.5608258890595,0.37186821756972055,rent,1938.5608258890595,2199.151034116141,0.4154902893778142,913.7258995504347,1285.4251345657062,0.079407616970622,0.16611712351580135,22.787261916405882,17.794260487413915,20.44629355501191,4.820344254621398,0,0.005320296441230533,0.0,15.31488459418649,1285.4251345657062
train,247,1,Boomer,86805,751,6,12644.983962428438,207.50231970549163,142.86584062544748,518.6871296360088,286.2701695062826,38.99744127359755,291.73790465041634,1486.0608053972444,0.13963245578637237,groceries ,1486.0608053972444,1486.0608053972444,0.117065160603101,173.96594684980204,1312.0948585474423,0.10376405873238116,0.15831183787725084,20.90018829059118,17.31001237716142,15.17440170620867,4.920355719552909,0,0.009466408310166563,0.0,18.115443241991024,1312.0948585474423
train,248,1,Millennial,38063,828,24,8069.520469285579,362.49029418126634,283.3120768075693,396.28646310741914,166.77180915609443,58.431795283187974,54.622608652589264,1321.9150471881264,0.2742160284447379,groceries ,1321.9150471881264,1646.837313800498,0.2704153812666388,445.3301400954889,1201.5071737050089,0.14889449481889502,0.11271315519805832,16.912081239541987,11.28547204511609,14.0685048217866,4.505651901393783,0,0.0001,0.0,9.623396561477694,1201.5071737050089
train,249,1,Millennial,97241,680,12,11774.170450472628,1003.5044808224063,366.5417339697112,302.0516022129289,141.4615316628097,46.079154671547876,202.45408610557206,2062.092589444976,0.48664375496955997,rent,2062.092589444976,2062.092589444976,0.0658294496958299,135.74642038501167,1926.3461690599643,0.16360780380775264,0.2298546386395674,20.893932684122,36.89830021533276,21.278103408175205,7.223798133974865,0,0.007827655881065014,0.0,29.290331357304687,1926.3461690599643
train,250,1,Boomer,111878,670,39,13643.330112481606,261.9180026430407,68.19047464911026,266.8325787651997,279.33268196630314,20.036375393271733,454.9995599891699,1351.3096734060955,0.19382529985362515,other,1351.3096734060955,1351.3096734060955,0.6554666014402893,885.7383591208808,465.5713142852147,0.03412446304874545,0.18628988112366307,17.927962882619212,7.227602066065018,13.318180302706713,1.7458924285695552,0,0.0001,0.0,10.091492217407962,465.5713142852147
train,251,1,Boomer,41981,769,45,8180.544890209856,338.05223084581473,245.35005280719957,300.5404947933933,153.54236336393194,47.907068597111135,349.0509380777452,1434.4431484851957,0.23566791838547627,Other ,1434.4431484851957,1434.4431484851957,0.5905416909783368,847.0984825187369,587.3446659664588,0.07179774377491273,0.1543480951112868,18.448256014199536,7.55462753047483,14.492021509635842,2.2025424973742207,0,0.0053101891927652,0.0,9.308319537664305,587.3446659664588
train,252,1,Millennial,94036,705,29,14605.646953447362,910.7728507122748,216.07948062905731,133.12919216035758,54.48328118702289,0.0,106.0599419666924,1420.524746655405,0.6411524000948734,rent,1420.524746655405,1529.396128040964,0.42633553839562655,652.0359216685309,877.360206372433,0.06006993111423594,0.185161670585949,11.778918704848545,13.537790126462724,14.534253106252825,3.290100773896624,0,0.0036289202237229025,0.0,7.492354951161818,877.360206372433
train,253,1,Boomer,76396,737,31,13431.170953957866,155.30057182965356,479.81310266516897,1054.0460345908946,126.89902174315674,13.312960290610377,193.05542151323917,2022.4271126327235,0.07678920583075492,groceries,2022.4271126327235,2022.4271126327235,0.5187736536319495,1049.1819024247923,973.2452102079312,0.07246167988958085,0.18344588056789543,29.78868120870184,14.878152049590037,21.06489749240802,3.649669538279742,0,0.0001,0.0,19.952266227604113,973.2452102079312
train,254,1,GenX,66557,717,8,9149.3538354291,546.8110896442628,331.219373201362,203.89089871601303,363.2882692247767,24.300881893632383,161.2267745444152,1630.7372872244619,0.33531525520885286,rent,1630.7372872244619,1630.7372872244619,0.5032524224202288,820.6724901267029,810.064797097759,0.08853792428061313,0.19909336589694812,20.06151498370631,13.43987725406843,17.3982354899017,3.037742989116596,0,0.010322647629407499,0.0,13.06541375875644,810.064797097759
train,255,1,GenX,74950,697,47,9817.74285009292,575.1056639928548,192.2153064742303,271.7249535585778,0.0,0.0,438.99538409924776,1478.0413081249105,0.38909985859762736,rent,1478.0413081249105,1478.0413081249105,0.32459618314444644,479.76656714717063,998.2747409777398,0.10168067713937849,0.17243310458391486,15.78989254680147,14.344634401207928,14.28685292599907,3.7435302786665243,0,0.00823851954869243,0.0,12.104143743343803,998.2747409777398
train,256,1,GenX,71069,793,43,10650.341142057372,576.9660039116636,130.57220803635428,265.1974775282386,0.0,127.79871369332707,220.78251545366314,1321.3169186232467,0.43665981702015627,rent,1321.3169186232467,1321.3169186232467,0.5502936664155427,727.1123316460737,594.204586977173,0.05579207079393026,0.13608232618055413,13.641288350632774,6.738395201917426,13.160547285091177,2.2282672011643987,0,0.0010525110645986662,0.0,4.990869066294622,594.204586977173
train,257,1,Boomer,64570,666,8,7525.500800814705,213.29395654771835,217.31612061673408,395.4980727154243,286.4066071379148,21.061435715471916,180.99955437143527,1314.5757471046986,0.16225307443674503,groceries,1314.5757471046986,1367.1476942194283,0.25458999633240187,348.0621264571759,1019.0855677622524,0.1354176412620841,0.20536082343745718,18.506316628536826,17.440020945740393,13.812265253528889,3.8215708791084464,0,0.012792139206776073,0.0,18.31250144163989,1019.0855677622524
train,258,1,GenZ,115545,728,34,13763.457367146286,843.0140890582878,154.33680127994035,180.00668651956622,0.0,57.850810774709274,93.12146580817544,1328.329853440679,0.6346421311503976,rent,1328.329853440679,1401.2053976627112,0.4006749268387961,561.427870194633,839.7775274680782,0.061015012802862166,0.19107398542863224,10.925195769495433,13.371636587227366,13.46358001612503,3.1491657280052934,0,0.005360144590909301,0.0,7.684086612592475,839.7775274680782
train,259,1,GenZ,85737,651,48,10085.817048145149,1053.244770838063,334.01898528057035,313.9739183870015,23.95598314772948,32.02096699496276,263.33515137318534,2020.5497760215126,0.5212664312145355,rent,2020.5497760215126,2543.4778809714016,0.28942975761854944,736.1581865976946,1807.319694373707,0.17919417789816897,0.25161837545499116,19.2311458967301,37.89623711884361,20.426798361320316,6.777448853901402,0,0.0210135956146007,0.0,29.923135800351996,1807.319694373707
train,260,1,Millennial,103114,690,13,13141.62533123057,667.9589985734914,93.94492573985798,454.6870625060136,102.50699269032876,40.03120084787532,402.12452120343306,1761.2537015610003,0.3792520055353064,rent,1761.2537015610003,1761.2537015610003,0.307028526014975,540.7551279286926,1220.4985736323079,0.09287272638429583,0.16916054737109842,19.20457404830174,17.20501723177384,17.241223010911387,4.576869651121155,0,0.0001,0.0,14.59149861804304,1220.4985736323079
train,261,1,GenX,55612,700,14,7945.83347872968,607.6153775680943,144.0782418937499,338.2588771980099,216.15741886145216,0.0,300.0423893547019,1606.1523048760084,0.3783049563378742,rent,1606.1523048760084,1606.1523048760084,0.2988934250945312,480.0683636278659,1126.0839412481425,0.1417200529387601,0.21310139739381895,18.04510177090824,19.99750512189319,16.18190959156108,4.222814779680534,0,0.003908017000328164,0.0,17.637882521559817,1126.0839412481425
train,262,1,Millennial,17172,637,43,2468.7853700769733,724.9246419350883,503.5847642874162,130.43659605636375,187.57822812276117,50.39741356358597,176.18351850975617,1773.1051624749714,0.40884469645512134,rent,1773.1051624749714,1922.9739290495895,0.21597602066410637,415.316257036952,1507.6576720126375,0.6106880291362188,0.21599825024269384,20.06652448383555,27.137618259975245,18.81140798611414,5.65371627004739,0,0.029125514183245004,0.0,22.73901848764926,1507.6576720126375
train,263,1,GenX,80641,674,8,10206.299858125114,349.69682822739685,199.9485239731276,170.23266125632492,,41.39038501505792,334.4753696741476,1183.5243784534405,0.29547074364818743,rent,1183.5243784534405,1183.5243784534405,0.445458611552837,527.211126364804,656.3132520886364,0.06430471975268816,0.2214378708816942,14.276354460509559,12.11105076449569,11.78314169876219,2.4611746953323865,0,0.0001,0.0,12.143088830910672,656.3132520886364
train,264,1,GenZ,53907,760,19,6920.014680668618,528.2668394652662,249.39032291183233,334.4787335829452,147.08469575374588,66.04091380995744,219.2373948521135,1544.4989003758606,0.34203121759213306,rent,1544.4989003758606,1544.4989003758606,0.12060800917824473,186.27893755232068,1358.2199628235398,0.19627414470922877,0.15983283767048417,18.14338652356273,18.090679236565492,15.865505165195493,5.093324860588274,0,0.0047303794372993094,0.0,15.275235734344449,1358.2199628235398
train,265,1,GenX,59249,725,54,7803.1678998830885,140.59684597166492,184.76286483930244,560.4972625948484,143.41106104909306,33.79948798663567,142.5577998699149,1205.6253223114595,0.11661736309760698,groceries ,1205.6253223114595,1205.6253223114595,0.5529035139533912,666.5944772171958,539.0308450942637,0.0690784630050495,0.1797595486375625,17.228815129926183,8.074661784655726,12.46128496313819,2.0213656691034885,0,0.0001,0.0,10.820826282340228,539.0308450942637
train,266,1,Boomer,50460,713,56,6645.766063691295,215.04826429885972,69.33357451040263,476.30654981225865,332.50707370164025,23.495399436615834,177.44588014747268,1294.1367419072499,0.1661712069019304,groceries,1294.1367419072499,1294.1367419072499,0.14396096157656577,186.3051697765316,1107.8315721307183,0.16669734707986233,0.17313801662299724,18.02875811073616,15.983980095920789,13.413652354638256,4.154368395490193,0,0.0031595287390036968,0.0,16.4447174565285,1107.8315721307183
train,267,1,Boomer,91488,682,43,11664.50438219394,376.55335546198273,390.29721759612727,547.0544857899577,131.246970260518,65.15925933226092,490.32530870375643,2000.6365971446032,0.18821676860226205,groceries ,2000.6365971446032,2000.6365971446032,0.40707774516410605,814.4146348584151,1186.221962286188,0.10169501621491742,0.2168059172759296,26.61663134368955,21.431661718859182,20.13396298908407,4.448332358573205,0,0.008118246775016491,0.0,23.465997714891465,1186.221962286188
train,268,1,Millennial,49790,668,57,6452.087537519665,555.6799005276986,129.00076928714424,555.8234637782989,91.05579340758938,36.957764313863485,119.95448185691924,1488.4721731715138,0.37332233046970686,groceries ,1488.4721731715138,1488.4721731715138,0.28820024252770404,428.978041303769,1059.4941318677447,0.16420950982246582,0.23162116093289004,16.662775893022022,20.45010506873263,15.12188365770463,3.9731029945040426,0,0.0005068837237070904,0.0,18.017894309545984,1059.4941318677447
train,269,1,Boomer,54606,774,51,12533.320382461352,162.30420428905026,164.46347450000013,344.3022050716337,310.7558968981274,17.6540114230019,311.72025611234716,1311.2000482941605,0.12378294563076328,groceries,1311.2000482941605,1747.6428787183183,0.16522211241311296,288.74924816557433,1458.893630552744,0.11640120782312913,0.14017234846109378,18.849782872237896,17.04137886245912,13.456652724936168,5.47085111457279,0,0.0001,0.0,16.963657895188057,1458.893630552744
train,270,1,GenX,85396,734,44,9825.692166352319,422.7321806565679,120.44687138524041,218.470522065715,162.0541753951481,46.178215340318225,172.82666364829961,1142.7086284912893,0.3699387316386141,rent,1142.7086284912893,1435.33260059594,0.4834656092197665,693.9339501801079,741.3986504158321,0.07545510665953097,0.17665001440967865,13.090983260795033,10.914006856606086,11.69261326651739,2.7802449390593704,0,0.002215673805912003,0.0,9.532131911824361,741.3986504158321
